#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          15942        1.36713        1.36782    1.60847e-05
          15943        1.36714        1.36782    1.60837e-05
          15944        1.36716        1.36781    1.60828e-05
          15945        1.36717        1.36781    1.60818e-05
          15946         1.3672        1.36781    1.60809e-05
          15947        1.36722        1.36781    1.60799e-05
          15948        1.36725        1.36781    1.60789e-05
          15949        1.36729        1.36781     1.6078e-05
          15950        1.36732        1.36781     1.6077e-05
          15951        1.36736        1.36781     1.6076e-05
          15952        1.36741        1.36781     1.6075e-05
          15953        1.36746        1.36781     1.6074e-05
          15954        1.36752        1.36781     1.6073e-05
          15955        1.36758        1.36781     1.6072e-05
          15956        1.36764        1.36781     1.6071e-05
          15957        1.36771        1.36781      1.607e-05
          15958        1.36778        1.36781     1.6069e-05
          15959        1.36786        1.36781     1.6068e-05
          15960        1.36794        1.36781     1.6067e-05
          15961        1.36803        1.36781     1.6066e-05
          15962        1.36812        1.36781     1.6065e-05
          15963        1.36821        1.36781     1.6064e-05
          15964        1.36831        1.36781     1.6063e-05
          15965        1.36841        1.36781    1.60621e-05
          15966        1.36851        1.36781    1.60611e-05
          15967        1.36861        1.36781    1.60602e-05
          15968        1.36872        1.36781    1.60593e-05
          15969        1.36882        1.36781    1.60584e-05
          15970        1.36893        1.36782    1.60576e-05
          15971        1.36904        1.36782    1.60567e-05
          15972        1.36915        1.36782    1.60559e-05
          15973        1.36926        1.36782    1.60552e-05
          15974        1.36937        1.36782    1.60545e-05
          15975        1.36948        1.36782    1.60538e-05
          15976        1.36959        1.36782    1.60532e-05
          15977         1.3697        1.36782    1.60526e-05
          15978         1.3698        1.36782    1.60521e-05
          15979        1.36989        1.36782    1.60516e-05
          15980        1.36997        1.36782    1.60512e-05
          15981        1.37005        1.36782    1.60508e-05
          15982        1.37012        1.36782    1.60504e-05
          15983        1.37017        1.36782    1.60501e-05
          15984        1.37021        1.36782    1.60498e-05
          15985        1.37023        1.36782    1.60495e-05
          15986        1.37023        1.36782    1.60492e-05
          15987        1.37021        1.36782    1.60489e-05
          15988        1.37017        1.36782    1.60486e-05
          15989        1.37012        1.36782    1.60482e-05
          15990        1.37004        1.36782    1.60478e-05
          15991        1.36994        1.36782    1.60474e-05
          15992        1.36982        1.36782    1.60468e-05
          15993        1.36967        1.36782    1.60463e-05
          15994        1.36951        1.36782    1.60456e-05
          15995        1.36933        1.36782    1.60449e-05
          15996        1.36913        1.36782    1.60441e-05
          15997        1.36892        1.36782    1.60432e-05
          15998         1.3687        1.36782    1.60423e-05
          15999        1.36847        1.36782    1.60414e-05
          16000        1.36824        1.36782    1.60404e-05
          16001        1.36801        1.36782    1.60394e-05
          16002        1.36779        1.36782    1.60384e-05
          16003        1.36757        1.36782    1.60374e-05
          16004        1.36737        1.36782    1.60364e-05
          16005        1.36718        1.36782    1.60355e-05
          16006          1.367        1.36782    1.60345e-05
          16007        1.36685        1.36782    1.60337e-05
          16008        1.36671        1.36782    1.60328e-05
          16009         1.3666        1.36782     1.6032e-05
          16010         1.3665        1.36782    1.60312e-05
          16011        1.36642        1.36782    1.60304e-05
          16012        1.36636        1.36782    1.60297e-05
          16013        1.36633        1.36782     1.6029e-05
          16014        1.36631        1.36782    1.60282e-05
          16015        1.36631        1.36782    1.60275e-05
          16016        1.36632        1.36782    1.60268e-05
          16017        1.36635        1.36782     1.6026e-05
          16018        1.36639        1.36782    1.60253e-05
          16019        1.36645        1.36782    1.60245e-05
          16020        1.36651        1.36782    1.60237e-05
          16021        1.36658        1.36782    1.60229e-05
          16022        1.36665        1.36782    1.60221e-05
          16023        1.36674        1.36782    1.60212e-05
          16024        1.36682        1.36782    1.60203e-05
          16025        1.36691        1.36782    1.60194e-05
          16026        1.36699        1.36782    1.60185e-05
          16027        1.36708        1.36782    1.60176e-05
          16028        1.36716        1.36782    1.60166e-05
          16029        1.36725        1.36782    1.60157e-05
          16030        1.36733        1.36782    1.60147e-05
          16031        1.36741        1.36782    1.60137e-05
          16032        1.36749        1.36782    1.60127e-05
          16033        1.36757        1.36782    1.60118e-05
          16034        1.36764        1.36782    1.60108e-05
          16035        1.36771        1.36782    1.60098e-05
          16036        1.36777        1.36782    1.60088e-05
          16037        1.36784        1.36782    1.60078e-05
          16038         1.3679        1.36782    1.60068e-05
          16039        1.36796        1.36782    1.60058e-05
          16040        1.36801        1.36782    1.60048e-05
          16041        1.36806        1.36782    1.60038e-05
          16042        1.36811        1.36782    1.60028e-05
          16043        1.36816        1.36782    1.60018e-05
          16044         1.3682        1.36782    1.60008e-05
