#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
           9693       -1.47613      -0.491877     0.00253664
           9694       -1.46922      -0.491978     0.00253838
           9695       -1.46278      -0.492078      0.0025401
           9696       -1.45684      -0.492177     0.00254178
           9697       -1.45148      -0.492276     0.00254344
           9698       -1.44676      -0.492375     0.00254508
           9699       -1.44271      -0.492473     0.00254671
           9700       -1.43939       -0.49257     0.00254832
           9701       -1.43685      -0.492667     0.00254991
           9702        -1.4351      -0.492765      0.0025515
           9703       -1.43417      -0.492862     0.00255308
           9704       -1.43407      -0.492959     0.00255466
           9705        -1.4348      -0.493056     0.00255624
           9706       -1.43632      -0.493153     0.00255782
           9707       -1.43862       -0.49325     0.00255941
           9708       -1.44163      -0.493348     0.00256101
           9709       -1.44529      -0.493446     0.00256262
           9710       -1.44951      -0.493544     0.00256425
           9711        -1.4542      -0.493643     0.00256589
           9712       -1.45926      -0.493743     0.00256755
           9713        -1.4646      -0.493843     0.00256924
           9714       -1.47011      -0.493943     0.00257094
           9715       -1.47569      -0.494044     0.00257266
           9716       -1.48125      -0.494146      0.0025744
           9717       -1.48669      -0.494248     0.00257616
           9718       -1.49195      -0.494351     0.00257794
           9719       -1.49697      -0.494454     0.00257974
           9720       -1.50168      -0.494558     0.00258155
           9721       -1.50606      -0.494662     0.00258338
           9722       -1.51008      -0.494766     0.00258523
           9723       -1.51372      -0.494871     0.00258708
           9724       -1.51697      -0.494976     0.00258895
           9725       -1.51984      -0.495081     0.00259083
           9726       -1.52234      -0.495187     0.00259272
           9727       -1.52448      -0.495293     0.00259461
           9728       -1.52629      -0.495399      0.0025965
           9729        -1.5278      -0.495505      0.0025984
           9730       -1.52904      -0.495611     0.00260031
           9731       -1.53005      -0.495717     0.00260221
           9732       -1.53086      -0.495824     0.00260412
           9733       -1.53151       -0.49593     0.00260602
           9734       -1.53204      -0.496037     0.00260793
           9735       -1.53249      -0.496143     0.00260983
           9736        -1.5329       -0.49625     0.00261174
           9737       -1.53331      -0.496356     0.00261364
           9738       -1.53375      -0.496463     0.00261554
           9739       -1.53427      -0.496569     0.00261744
           9740       -1.53489      -0.496676     0.00261934
           9741       -1.53565      -0.496782     0.00262125
           9742       -1.53657      -0.496889     0.00262315
           9743       -1.53768      -0.496996     0.00262505
           9744         -1.539      -0.497103     0.00262696
           9745       -1.54055       -0.49721     0.00262887
           9746       -1.54232      -0.497317     0.00263079
           9747       -1.54435      -0.497425     0.00263271
           9748       -1.54663      -0.497532     0.00263464
           9749       -1.54916       -0.49764     0.00263658
           9750       -1.55194      -0.497748     0.00263852
           9751       -1.55494      -0.497857     0.00264048
           9752       -1.55818      -0.497965     0.00264245
           9753       -1.56162      -0.498074     0.00264443
           9754       -1.56522      -0.498184     0.00264642
           9755       -1.56898      -0.498294     0.00264842
           9756       -1.57285      -0.498404     0.00265044
           9757       -1.57678      -0.498514     0.00265247
           9758       -1.58075      -0.498625     0.00265452
           9759       -1.58472      -0.498737     0.00265658
           9760       -1.58863      -0.498848     0.00265865
           9761       -1.59243       -0.49896     0.00266074
           9762       -1.59608      -0.499073     0.00266284
           9763       -1.59953      -0.499185     0.00266495
           9764       -1.60274      -0.499298     0.00266707
           9765       -1.60569      -0.499412      0.0026692
           9766       -1.60832      -0.499525     0.00267135
           9767        -1.6106      -0.499639     0.00267349
           9768       -1.61252      -0.499753     0.00267565
           9769       -1.61406      -0.499867      0.0026778
           9770        -1.6152      -0.499981     0.00267996
           9771       -1.61598      -0.500095     0.00268212
           9772       -1.61638       -0.50021     0.00268428
           9773       -1.61646      -0.500324     0.00268643
           9774       -1.61625      -0.500438     0.00268858
           9775       -1.61579      -0.500552     0.00269073
           9776       -1.61516      -0.500666     0.00269286
           9777       -1.61443       -0.50078       0.002695
           9778       -1.61366      -0.500894     0.00269712
           9779       -1.61296      -0.501008     0.00269924
           9780       -1.61238      -0.501121     0.00270136
           9781       -1.61201      -0.501235     0.00270347
           9782       -1.61193      -0.501348     0.00270558
           9783       -1.61216      -0.501462     0.00270768
           9784       -1.61276      -0.501575     0.00270979
           9785       -1.61373      -0.501689     0.00271189
           9786       -1.61507      -0.501803       0.002714
           9787       -1.61676      -0.501917     0.00271611
           9788       -1.61874      -0.502031     0.00271823
           9789       -1.62094      -0.502145     0.00272036
           9790       -1.62329       -0.50226     0.00272249
           9791       -1.62568      -0.502374     0.00272463
           9792       -1.62801      -0.502489     0.00272677
           9793       -1.63016      -0.502605     0.00272892
           9794       -1.63204       -0.50272     0.00273108
           9795       -1.63352      -0.502835     0.00273324
