#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        9573    -5.45767     -5.4767  0.00108297
        9574    -5.50022    -5.47671  0.00108286
        9575    -5.45045     -5.4767  0.00108275
        9576    -5.44482     -5.4767  0.00108264
        9577    -5.50665     -5.4767  0.00108253
        9578    -5.50699    -5.47671  0.00108242
        9579    -5.55228    -5.47672  0.00108234
        9580    -5.56818    -5.47672  0.00108227
        9581    -5.53211    -5.47673  0.00108217
        9582    -5.51597    -5.47673  0.00108206
        9583    -5.53792    -5.47674  0.00108197
        9584    -5.50513    -5.47674  0.00108186
        9585    -5.40646    -5.47674  0.00108177
        9586    -5.51397    -5.47674  0.00108167
        9587    -5.46414    -5.47674  0.00108155
        9588    -5.44749    -5.47674  0.00108145
        9589    -5.47785    -5.47674  0.00108133
        9590     -5.5148    -5.47674  0.00108123
        9591      -5.545    -5.47675  0.00108114
        9592    -5.60513    -5.47676  0.00108111
        9593    -5.60069    -5.47677  0.00108107
        9594    -5.63677    -5.47679  0.00108109
        9595    -5.64831    -5.47681  0.00108112
        9596    -5.63531    -5.47682  0.00108114
        9597    -5.65999    -5.47684  0.00108119
        9598    -5.60988    -5.47686  0.00108117
        9599    -5.49317    -5.47686  0.00108106
        9600    -5.40872    -5.47685  0.00108097
        9601    -5.42839    -5.47685  0.00108087
        9602    -5.52342    -5.47685  0.00108077
        9603    -5.53312    -5.47686  0.00108067
        9604    -5.52827    -5.47686  0.00108057
        9605    -5.49967    -5.47687  0.00108046
        9606    -5.54588    -5.47687  0.00108037
        9607    -5.50545    -5.47688  0.00108026
        9608    -5.48541    -5.47688  0.00108015
        9609    -5.41743    -5.47687  0.00108006
        9610    -5.38782    -5.47686  0.00107998
        9611    -5.46614    -5.47686  0.00107987
        9612    -5.43963    -5.47686  0.00107977
        9613    -5.42529    -5.47685  0.00107967
        9614    -5.50166    -5.47685  0.00107956
        9615    -5.41968    -5.47685  0.00107946
        9616    -5.49093    -5.47685  0.00107935
        9617    -5.44429    -5.47685  0.00107924
        9618    -5.48382    -5.47685  0.00107913
        9619    -5.58863    -5.47686  0.00107908
        9620    -5.47267    -5.47686  0.00107897
        9621    -5.39376    -5.47685  0.00107889
        9622    -5.50985    -5.47685  0.00107879
        9623    -5.63422    -5.47687   0.0010788
        9624    -5.63316    -5.47688  0.00107881
        9625    -5.62407     -5.4769  0.00107881
        9626    -5.62822    -5.47692  0.00107881
        9627    -5.57195    -5.47693  0.00107874
        9628    -5.57374    -5.47694  0.00107868
        9629    -5.59264    -5.47695  0.00107863
        9630    -5.56754    -5.47696  0.00107856
        9631    -5.61315    -5.47697  0.00107854
        9632    -5.63699    -5.47699  0.00107856
        9633    -5.62937      -5.477  0.00107856
        9634      -5.647    -5.47702  0.00107859
        9635    -5.48615    -5.47702  0.00107848
        9636     -5.4389    -5.47702  0.00107838
        9637    -5.40792    -5.47701  0.00107829
        9638    -5.49548    -5.47701  0.00107818
        9639    -5.42266    -5.47701  0.00107808
        9640    -5.49539    -5.47701  0.00107797
        9641    -5.49716    -5.47701  0.00107786
        9642    -5.45203    -5.47701  0.00107775
        9643    -5.39823      -5.477  0.00107767
        9644    -5.39057    -5.47699   0.0010776
        9645    -5.41154    -5.47699  0.00107751
        9646    -5.48404    -5.47699   0.0010774
        9647    -5.53944    -5.47699   0.0010773
        9648    -5.61683    -5.47701  0.00107729
        9649    -5.60869    -5.47702  0.00107726
        9650    -5.63923    -5.47704  0.00107728
        9651    -5.58243    -5.47705  0.00107723
        9652    -5.59272    -5.47706  0.00107718
        9653    -5.57206    -5.47707  0.00107712
        9654    -5.60105    -5.47708  0.00107708
        9655    -5.60258     -5.4771  0.00107705
        9656    -5.55006     -5.4771  0.00107696
        9657    -5.56962    -5.47711  0.00107689
        9658    -5.53023    -5.47712   0.0010768
        9659    -5.58295    -5.47713  0.00107674
        9660    -5.50707    -5.47713  0.00107663
        9661    -5.54229    -5.47714  0.00107654
        9662    -5.56996    -5.47715  0.00107647
        9663    -5.49676    -5.47715  0.00107636
        9664    -5.51478    -5.47715  0.00107626
        9665    -5.48379    -5.47716  0.00107615
        9666    -5.45002    -5.47715  0.00107604
        9667    -5.49568    -5.47715  0.00107593
        9668    -5.41392    -5.47715  0.00107584
        9669    -5.50689    -5.47715  0.00107573
        9670    -5.54902    -5.47716  0.00107565
        9671    -5.52854    -5.47716  0.00107555
        9672    -5.39985    -5.47716  0.00107547
        9673    -5.49848    -5.47716  0.00107536
        9674    -5.50159    -5.47716  0.00107525
        9675    -5.41051    -5.47715  0.00107516
        9676    -5.46096    -5.47715  0.00107505
        9677    -5.52273    -5.47716  0.00107495
        9678    -5.50495    -5.47716  0.00107484
        9679    -5.56638    -5.47717  0.00107477
        9680    -5.58117    -5.47718  0.00107472
        9681    -5.54721    -5.47719  0.00107463
        9682    -5.41319    -5.47718  0.00107454
        9683    -5.38953    -5.47717  0.00107447
        9684    -5.52563    -5.47718  0.00107437
        9685    -5.51614    -5.47718  0.00107426
        9686    -5.55524    -5.47719  0.00107418
        9687    -5.50627    -5.47719  0.00107408
        9688    -5.46426    -5.47719  0.00107397
        9689    -5.39922    -5.47718  0.00107388
        9690    -5.40164    -5.47717   0.0010738
        9691    -5.41474    -5.47717  0.00107371
        9692    -5.45832    -5.47717   0.0010736
        9693    -5.43714    -5.47716   0.0010735
        9694    -5.35224    -5.47715  0.00107347
        9695    -5.40148    -5.47714  0.00107338
        9696    -5.39221    -5.47713  0.00107331
        9697    -5.38716    -5.47712  0.00107324
        9698    -5.34903    -5.47711  0.00107321
        9699    -5.45145    -5.47711   0.0010731
        9700    -5.51379    -5.47711    0.001073
        9701      -5.529    -5.47712   0.0010729
        9702    -5.49341    -5.47712  0.00107279
        9703    -5.48027    -5.47712  0.00107268
        9704    -5.37684    -5.47711  0.00107262
        9705    -5.42093     -5.4771  0.00107252
        9706    -5.28871    -5.47708  0.00107259
        9707    -5.41181    -5.47708   0.0010725
        9708     -5.4421    -5.47707   0.0010724
        9709    -5.39252    -5.47706  0.00107232
        9710    -5.48265    -5.47706  0.00107221
        9711    -5.48497    -5.47706   0.0010721
        9712    -5.53977    -5.47707  0.00107201
        9713    -5.45478    -5.47707   0.0010719
        9714    -5.47493    -5.47707  0.00107179
        9715    -5.38885    -5.47706  0.00107172
        9716    -5.49907    -5.47706  0.00107161
        9717    -5.53307    -5.47707  0.00107152
        9718    -5.50804    -5.47707  0.00107141
        9719    -5.53949    -5.47708  0.00107132
        9720    -5.53664    -5.47708  0.00107123
        9721    -5.39024    -5.47707  0.00107115
        9722    -5.42823    -5.47707  0.00107106
        9723    -5.41476    -5.47706  0.00107096
        9724    -5.44939    -5.47706  0.00107086
        9725    -5.49436    -5.47706  0.00107075
        9726    -5.45125    -5.47706  0.00107064
        9727    -5.51707    -5.47706  0.00107054
        9728    -5.54257    -5.47707  0.00107045
        9729    -5.51169    -5.47707  0.00107035
        9730    -5.51985    -5.47708  0.00107025
        9731     -5.4997    -5.47708  0.00107014
        9732    -5.45588    -5.47708  0.00107003
        9733    -5.47267    -5.47708  0.00106992
        9734    -5.51393    -5.47708  0.00106982
        9735    -5.48966    -5.47708  0.00106971
        9736    -5.46756    -5.47708   0.0010696
        9737    -5.56761    -5.47709  0.00106953
        9738    -5.46345    -5.47709  0.00106942
        9739    -5.49384    -5.47709  0.00106931
        9740    -5.57354     -5.4771  0.00106925
        9741    -5.54911    -5.47711  0.00106916
        9742    -5.37887     -5.4771   0.0010691
        9743    -5.35662    -5.47709  0.00106906
        9744    -5.34802    -5.47707  0.00106904
        9745    -5.33014    -5.47706  0.00106903
        9746     -5.2244    -5.47703  0.00106924
        9747    -5.25664    -5.47701  0.00106937
        9748    -5.32018    -5.47699  0.00106938
        9749    -5.35017    -5.47698  0.00106935
        9750    -5.34123    -5.47697  0.00106933
        9751    -5.32727    -5.47695  0.00106933
        9752    -5.28635    -5.47693   0.0010694
        9753     -5.3557    -5.47692  0.00106936
        9754    -5.32166     -5.4769  0.00106937
        9755    -5.28978    -5.47688  0.00106943
        9756    -5.32033    -5.47687  0.00106944
        9757    -5.27012    -5.47685  0.00106954
        9758    -5.28799    -5.47683  0.00106961
        9759    -5.33492    -5.47681   0.0010696
        9760    -5.34919     -5.4768  0.00106957
        9761    -5.36464    -5.47679  0.00106952
        9762    -5.50773    -5.47679  0.00106942
        9763    -5.55963     -5.4768  0.00106934
        9764    -5.51942     -5.4768  0.00106924
        9765     -5.4588     -5.4768  0.00106913
        9766    -5.42904     -5.4768  0.00106903
        9767    -5.44282    -5.47679  0.00106893
        9768    -5.38132    -5.47678  0.00106886
        9769    -5.44418    -5.47678  0.00106876
        9770    -5.41681    -5.47678  0.00106867
        9771    -5.35501    -5.47676  0.00106863
        9772    -5.36927    -5.47675  0.00106858
        9773    -5.34862    -5.47674  0.00106855
        9774    -5.30962    -5.47672  0.00106858
        9775    -5.25197     -5.4767  0.00106872
        9776    -5.36792    -5.47669  0.00106866
        9777    -5.44755    -5.47668  0.00106856
        9778    -5.43446    -5.47668  0.00106846
        9779    -5.38876    -5.47667  0.00106839
        9780    -5.49755    -5.47667  0.00106828
        9781    -5.48865    -5.47667  0.00106817
        9782    -5.54832    -5.47668  0.00106809
        9783    -5.47113    -5.47668  0.00106798
        9784    -5.51328    -5.47668  0.00106788
        9785    -5.53446    -5.47669  0.00106778
        9786    -5.58248     -5.4767  0.00106773
        9787    -5.53873    -5.47671  0.00106764
        9788    -5.63677    -5.47672  0.00106765
        9789    -5.59769    -5.47674  0.00106762
        9790    -5.64241    -5.47675  0.00106764
        9791    -5.54626    -5.47676  0.00106756
        9792    -5.52842    -5.47677  0.00106746
        9793    -5.56422    -5.47677  0.00106739
        9794    -5.59894    -5.47679  0.00106735
        9795    -5.64528     -5.4768  0.00106738
        9796     -5.5497    -5.47681   0.0010673
        9797    -5.54879    -5.47682  0.00106722
        9798    -5.45322    -5.47682  0.00106711
        9799    -5.38784    -5.47681  0.00106704
        9800    -5.47192    -5.47681  0.00106693
        9801    -5.39594     -5.4768  0.00106685
        9802    -5.46819     -5.4768  0.00106675
        9803    -5.46739     -5.4768  0.00106664
        9804    -5.40639    -5.47679  0.00106655
        9805     -5.3749    -5.47678  0.00106649
        9806    -5.34652    -5.47677  0.00106647
        9807    -5.39935    -5.47676  0.00106639
        9808    -5.34435    -5.47675  0.00106637
        9809    -5.45032    -5.47674  0.00106626
        9810    -5.49441    -5.47674  0.00106615
        9811    -5.41531    -5.47674  0.00106606
        9812    -5.34181    -5.47672  0.00106604
        9813    -5.23865     -5.4767  0.00106621
        9814    -5.27004    -5.47668  0.00106631
        9815    -5.31334    -5.47666  0.00106633
        9816    -5.32551    -5.47665  0.00106633
        9817    -5.42497    -5.47664  0.00106624
        9818    -5.42513    -5.47664  0.00106614
        9819    -5.45647    -5.47663  0.00106604
        9820    -5.36613    -5.47662  0.00106599
        9821    -5.41651    -5.47662  0.00106589
        9822    -5.47807    -5.47662  0.00106579
        9823    -5.36697    -5.47661  0.00106574
        9824    -5.45671     -5.4766  0.00106563
        9825    -5.52922    -5.47661  0.00106553
        9826    -5.50027    -5.47661  0.00106543
        9827    -5.45084    -5.47661  0.00106532
        9828    -5.41459     -5.4766  0.00106523
        9829    -5.40819     -5.4766  0.00106515
        9830    -5.30571    -5.47658  0.00106518
        9831    -5.30878    -5.47656  0.00106521
        9832    -5.28412    -5.47654  0.00106528
        9833     -5.3313    -5.47653  0.00106528
        9834    -5.35239    -5.47651  0.00106524
        9835    -5.44369    -5.47651  0.00106514
        9836    -5.47873    -5.47651  0.00106503
        9837    -5.51811    -5.47652  0.00106493
        9838    -5.52154    -5.47652  0.00106483
        9839    -5.43366    -5.47652  0.00106473
        9840    -5.35949     -5.4765  0.00106469
        9841    -5.45539     -5.4765  0.00106459
        9842     -5.4233     -5.4765  0.00106449
        9843    -5.49541     -5.4765  0.00106438
        9844    -5.29404    -5.47648  0.00106444
        9845    -5.26335    -5.47646  0.00106455
        9846    -5.24613    -5.47643   0.0010647
        9847    -5.31219    -5.47642  0.00106472
        9848    -5.39076    -5.47641  0.00106465
        9849     -5.4255     -5.4764  0.00106455
        9850    -5.51929    -5.47641  0.00106445
        9851    -5.56217    -5.47642  0.00106438
        9852    -5.54842    -5.47642   0.0010643
        9853    -5.42631    -5.47642   0.0010642
        9854    -5.44469    -5.47642   0.0010641
        9855    -5.39578    -5.47641  0.00106402
        9856    -5.38496     -5.4764  0.00106396
