#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          12698        2.69196         2.6912    2.41503e-05
          12699        2.69198         2.6912    2.41485e-05
          12700        2.69199         2.6912    2.41467e-05
          12701        2.69201         2.6912    2.41449e-05
          12702        2.69202         2.6912     2.4143e-05
          12703        2.69203         2.6912    2.41412e-05
          12704        2.69205         2.6912    2.41394e-05
          12705        2.69206         2.6912    2.41376e-05
          12706        2.69208         2.6912    2.41358e-05
          12707        2.69209         2.6912     2.4134e-05
          12708         2.6921         2.6912    2.41322e-05
          12709        2.69213         2.6912    2.41304e-05
          12710        2.69214        2.69121    2.41286e-05
          12711        2.69216        2.69121    2.41269e-05
          12712        2.69219        2.69121    2.41251e-05
          12713         2.6922        2.69121    2.41233e-05
          12714        2.69223        2.69121    2.41216e-05
          12715        2.69225        2.69121    2.41198e-05
          12716        2.69228        2.69121    2.41181e-05
          12717         2.6923        2.69121    2.41163e-05
          12718        2.69233        2.69121    2.41146e-05
          12719        2.69235        2.69121    2.41128e-05
          12720        2.69237        2.69121    2.41111e-05
          12721        2.69239        2.69121    2.41094e-05
          12722        2.69242        2.69121    2.41077e-05
          12723        2.69244        2.69121     2.4106e-05
          12724        2.69246        2.69121    2.41043e-05
          12725        2.69248        2.69121    2.41026e-05
          12726         2.6925        2.69121    2.41009e-05
          12727        2.69252        2.69121    2.40993e-05
          12728        2.69253        2.69121    2.40976e-05
          12729        2.69254        2.69121    2.40959e-05
          12730        2.69255        2.69121    2.40943e-05
          12731        2.69255        2.69121    2.40926e-05
          12732        2.69255        2.69121    2.40909e-05
          12733        2.69255        2.69121    2.40893e-05
          12734        2.69254        2.69121    2.40876e-05
          12735        2.69253        2.69121     2.4086e-05
          12736        2.69252        2.69121    2.40843e-05
          12737        2.69251        2.69121    2.40826e-05
          12738        2.69249        2.69121    2.40809e-05
          12739        2.69247        2.69121    2.40792e-05
          12740        2.69244        2.69121    2.40775e-05
          12741        2.69242        2.69121    2.40758e-05
          12742        2.69239        2.69121    2.40741e-05
          12743        2.69237        2.69121    2.40724e-05
          12744        2.69234        2.69121    2.40707e-05
          12745         2.6923        2.69121     2.4069e-05
          12746        2.69228        2.69121    2.40672e-05
          12747        2.69224        2.69121    2.40655e-05
          12748        2.69222        2.69121    2.40637e-05
          12749         2.6922        2.69121    2.40619e-05
          12750        2.69218        2.69121    2.40602e-05
          12751        2.69217        2.69121    2.40584e-05
          12752        2.69216        2.69121    2.40566e-05
          12753        2.69215        2.69121    2.40549e-05
          12754        2.69215        2.69121    2.40531e-05
          12755        2.69216        2.69121    2.40513e-05
          12756        2.69218        2.69121    2.40496e-05
          12757         2.6922        2.69121    2.40478e-05
          12758        2.69221        2.69121     2.4046e-05
          12759        2.69224        2.69121    2.40443e-05
          12760        2.69226        2.69121    2.40426e-05
          12761        2.69229        2.69121    2.40408e-05
          12762        2.69232        2.69121    2.40391e-05
          12763        2.69235        2.69121    2.40374e-05
          12764        2.69236        2.69121    2.40357e-05
          12765        2.69238        2.69121     2.4034e-05
          12766         2.6924        2.69121    2.40323e-05
          12767         2.6924        2.69121    2.40305e-05
          12768         2.6924        2.69121    2.40288e-05
          12769        2.69239        2.69121    2.40271e-05
          12770        2.69237        2.69121    2.40254e-05
          12771        2.69234        2.69121    2.40237e-05
          12772         2.6923        2.69121     2.4022e-05
          12773        2.69225        2.69121    2.40202e-05
          12774        2.69219        2.69121    2.40185e-05
          12775        2.69212        2.69121    2.40167e-05
          12776        2.69205        2.69121    2.40149e-05
          12777        2.69198        2.69121    2.40131e-05
          12778         2.6919        2.69121    2.40113e-05
          12779        2.69182        2.69121    2.40095e-05
          12780        2.69175        2.69121    2.40076e-05
          12781        2.69169        2.69121    2.40058e-05
          12782        2.69163        2.69121    2.40039e-05
          12783        2.69158        2.69121    2.40021e-05
          12784        2.69155        2.69121    2.40002e-05
          12785        2.69152        2.69121    2.39983e-05
          12786         2.6915        2.69121    2.39965e-05
          12787         2.6915        2.69121    2.39946e-05
          12788        2.69151        2.69121    2.39927e-05
          12789        2.69154        2.69121    2.39909e-05
          12790        2.69157        2.69121     2.3989e-05
          12791        2.69161        2.69121    2.39872e-05
          12792        2.69165        2.69121    2.39853e-05
          12793        2.69172        2.69121    2.39835e-05
          12794        2.69177        2.69121    2.39816e-05
          12795        2.69183        2.69121    2.39798e-05
          12796        2.69188        2.69121     2.3978e-05
          12797        2.69194        2.69121    2.39762e-05
          12798        2.69199        2.69121    2.39744e-05
          12799        2.69204        2.69121    2.39726e-05
          12800        2.69208        2.69121    2.39708e-05
