#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       31814   -0.385071   -0.409808  0.00031293
       31815   -0.401378   -0.409808  0.00031292
       31816   -0.379621   -0.409807 0.000312912
       31817   -0.386922   -0.409806 0.000312903
       31818    -0.39246   -0.409805 0.000312894
       31819   -0.406042   -0.409805 0.000312884
       31820    -0.39435   -0.409805 0.000312874
       31821   -0.400951   -0.409804 0.000312865
       31822   -0.360124   -0.409803 0.000312859
       31823   -0.335024   -0.409801 0.000312858
       31824   -0.347003   -0.409799 0.000312854
       31825   -0.333527   -0.409796 0.000312854
       31826   -0.368503   -0.409795 0.000312846
       31827   -0.338298   -0.409793 0.000312845
       31828   -0.356541   -0.409791 0.000312839
       31829   -0.396715   -0.409791  0.00031283
       31830   -0.376609   -0.409789 0.000312822
       31831   -0.410824   -0.409789 0.000312812
       31832   -0.418311    -0.40979 0.000312802
       31833   -0.410757    -0.40979 0.000312792
       31834   -0.382749   -0.409789 0.000312784
       31835    -0.39118   -0.409788 0.000312774
       31836   -0.385695   -0.409788 0.000312765
       31837   -0.394414   -0.409787 0.000312756
       31838    -0.37262   -0.409786 0.000312748
       31839   -0.387346   -0.409785 0.000312739
       31840   -0.365436   -0.409784 0.000312733
       31841   -0.306613   -0.409781  0.00031274
       31842   -0.378334    -0.40978 0.000312731
       31843   -0.363511   -0.409778 0.000312725
       31844   -0.363097   -0.409777 0.000312718
       31845   -0.386328   -0.409776 0.000312709
       31846   -0.374227   -0.409775 0.000312702
       31847   -0.377057   -0.409774 0.000312694
       31848   -0.346674   -0.409772  0.00031269
       31849   -0.310322   -0.409769 0.000312696
       31850   -0.308685   -0.409766 0.000312702
       31851   -0.349148   -0.409764 0.000312698
       31852   -0.385859   -0.409763 0.000312689
       31853   -0.380695   -0.409762 0.000312681
       31854   -0.350124    -0.40976 0.000312676
       31855   -0.382847   -0.409759 0.000312668
       31856   -0.376005   -0.409758  0.00031266
       31857   -0.397133   -0.409758  0.00031265
       31858   -0.398769   -0.409757 0.000312641
       31859   -0.417347   -0.409758 0.000312631
       31860   -0.416386   -0.409758 0.000312621
       31861   -0.439001   -0.409759 0.000312613
       31862   -0.434961    -0.40976 0.000312604
       31863   -0.443419   -0.409761 0.000312596
       31864   -0.429229   -0.409761 0.000312587
       31865   -0.441588   -0.409762 0.000312578
       31866   -0.428609   -0.409763 0.000312569
       31867   -0.426298   -0.409763  0.00031256
       31868   -0.412763   -0.409763  0.00031255
       31869   -0.411633   -0.409764  0.00031254
       31870   -0.427027   -0.409764 0.000312531
       31871   -0.423835   -0.409765 0.000312521
       31872   -0.403052   -0.409764 0.000312512
       31873   -0.436402   -0.409765 0.000312503
       31874   -0.436539   -0.409766 0.000312494
       31875   -0.411036   -0.409766 0.000312484
       31876    -0.42832   -0.409767 0.000312475
       31877   -0.435559   -0.409767 0.000312466
       31878   -0.424397   -0.409768 0.000312457
       31879   -0.435325   -0.409769 0.000312448
       31880   -0.412367   -0.409769 0.000312438
       31881     -0.4187   -0.409769 0.000312429
       31882   -0.421703   -0.409769 0.000312419
       31883   -0.406189   -0.409769 0.000312409
       31884   -0.423667    -0.40977   0.0003124
       31885   -0.388403   -0.409769 0.000312391
       31886   -0.414208   -0.409769 0.000312381
       31887   -0.427389    -0.40977 0.000312372
       31888   -0.373374   -0.409769 0.000312364
       31889   -0.405006   -0.409768 0.000312354
       31890   -0.411638   -0.409769 0.000312344
       31891   -0.433195   -0.409769 0.000312335
       31892   -0.436195    -0.40977 0.000312327
       31893   -0.421581    -0.40977 0.000312317
       31894    -0.43823   -0.409771 0.000312309
       31895   -0.436981   -0.409772   0.0003123
       31896   -0.428914   -0.409773 0.000312291
       31897   -0.436666   -0.409774 0.000312282
       31898   -0.442818   -0.409775 0.000312274
       31899   -0.437953   -0.409776 0.000312266
       31900   -0.430679   -0.409776 0.000312256
       31901   -0.414202   -0.409776 0.000312247
       31902   -0.387446   -0.409776 0.000312238
       31903   -0.418948   -0.409776 0.000312228
       31904   -0.390924   -0.409775 0.000312219
       31905   -0.381522   -0.409774  0.00031221
       31906    -0.41995   -0.409775 0.000312201
       31907   -0.397389   -0.409774 0.000312191
       31908   -0.390918   -0.409774 0.000312182
       31909   -0.405274   -0.409774 0.000312172
       31910   -0.415434   -0.409774 0.000312162
       31911   -0.412224   -0.409774 0.000312153
       31912   -0.396851   -0.409774 0.000312143
       31913   -0.444353   -0.409775 0.000312135
       31914    -0.44045   -0.409776 0.000312127
       31915   -0.436092   -0.409776 0.000312118
       31916   -0.415145   -0.409777 0.000312109
       31917    -0.39812   -0.409776 0.000312099
       31918   -0.383917   -0.409775  0.00031209
       31919   -0.378011   -0.409774 0.000312082
       31920   -0.371281   -0.409773 0.000312075
       31921   -0.388799   -0.409773 0.000312065
       31922   -0.369185   -0.409771 0.000312058
       31923   -0.382669    -0.40977  0.00031205
       31924   -0.331565   -0.409768  0.00031205
       31925   -0.353629   -0.409766 0.000312045
       31926   -0.347058   -0.409764 0.000312041
       31927    -0.34797   -0.409762 0.000312037
       31928   -0.339243    -0.40976 0.000312035
       31929     -0.3499   -0.409758 0.000312031
       31930   -0.317081   -0.409755 0.000312035
       31931    -0.34438   -0.409753 0.000312032
       31932   -0.340676   -0.409751  0.00031203
       31933   -0.335648   -0.409749 0.000312029
       31934    -0.34885   -0.409747 0.000312025
       31935   -0.368397   -0.409746 0.000312017
       31936   -0.336976   -0.409743 0.000312016
       31937   -0.354555   -0.409742 0.000312011
       31938   -0.381385   -0.409741 0.000312003
       31939   -0.373158    -0.40974 0.000311995
       31940   -0.408369    -0.40974 0.000311985
       31941   -0.387581   -0.409739 0.000311976
       31942   -0.400961   -0.409739 0.000311966
       31943   -0.411312   -0.409739 0.000311957
       31944   -0.397584   -0.409738 0.000311947
       31945   -0.390246   -0.409738 0.000311938
       31946   -0.329562   -0.409735 0.000311938
       31947   -0.337843   -0.409733 0.000311937
       31948   -0.391329   -0.409732 0.000311927
       31949   -0.363811   -0.409731 0.000311921
       31950   -0.383601    -0.40973 0.000311912
       31951    -0.37186   -0.409729 0.000311905
       31952    -0.41201   -0.409729 0.000311895
       31953   -0.395615   -0.409728 0.000311886
       31954   -0.367702   -0.409727 0.000311879
       31955   -0.401005   -0.409727 0.000311869
       31956   -0.402087   -0.409727 0.000311859
       31957   -0.369898   -0.409725 0.000311852
       31958   -0.357957   -0.409724 0.000311846
       31959   -0.366842   -0.409722  0.00031184
       31960   -0.380001   -0.409721 0.000311831
       31961   -0.396052   -0.409721 0.000311822
       31962   -0.394419   -0.409721 0.000311812
       31963   -0.391516    -0.40972 0.000311803
       31964   -0.397967    -0.40972 0.000311794
       31965    -0.41328    -0.40972 0.000311784
       31966   -0.361762   -0.409718 0.000311778
       31967   -0.380592   -0.409717 0.000311769
       31968   -0.378107   -0.409716 0.000311761
       31969   -0.395666   -0.409716 0.000311752
       31970   -0.378771   -0.409715 0.000311743
       31971   -0.375823   -0.409714 0.000311735
       31972   -0.418319   -0.409714 0.000311726
       31973   -0.441716   -0.409715 0.000311718
       31974   -0.427917   -0.409716 0.000311708
       31975   -0.443897   -0.409717 0.000311701
       31976   -0.439115   -0.409718 0.000311692
       31977    -0.43378   -0.409718 0.000311683
       31978   -0.450259    -0.40972 0.000311676
       31979   -0.453179   -0.409721 0.000311669
       31980   -0.442383   -0.409722 0.000311661
       31981   -0.417911   -0.409722 0.000311652
       31982   -0.411341   -0.409722 0.000311642
       31983   -0.377309   -0.409721 0.000311634
       31984   -0.386771   -0.409721 0.000311625
       31985   -0.403633   -0.409721 0.000311615
       31986   -0.391021    -0.40972 0.000311606
       31987   -0.387454   -0.409719 0.000311597
       31988   -0.395184   -0.409719 0.000311588
       31989   -0.388984   -0.409718 0.000311579
       31990   -0.413093   -0.409718 0.000311569
       31991    -0.38363   -0.409717  0.00031156
       31992   -0.390983   -0.409717 0.000311551
       31993   -0.391371   -0.409716 0.000311542
       31994   -0.359973   -0.409715 0.000311536
       31995   -0.337242   -0.409712 0.000311534
       31996   -0.368673   -0.409711 0.000311527
       31997   -0.407274   -0.409711 0.000311518
       31998   -0.400322   -0.409711 0.000311508
       31999    -0.36938    -0.40971 0.000311501
       32000   -0.345572   -0.409708 0.000311498
       32001   -0.364904   -0.409706 0.000311491
       32002   -0.397974   -0.409706 0.000311481
       32003   -0.355273   -0.409704 0.000311476
       32004   -0.414575   -0.409704 0.000311467
       32005   -0.406984   -0.409704 0.000311457
       32006   -0.396024   -0.409704 0.000311448
       32007   -0.389707   -0.409703 0.000311438
       32008   -0.411765   -0.409703 0.000311429
       32009   -0.417775   -0.409703 0.000311419
       32010   -0.406167   -0.409703 0.000311409
       32011   -0.404317   -0.409703   0.0003114
       32012   -0.380079   -0.409702 0.000311391
       32013   -0.402998   -0.409702 0.000311382
       32014   -0.424403   -0.409702 0.000311372
       32015   -0.417294   -0.409703 0.000311363
       32016   -0.415277   -0.409703 0.000311353
       32017   -0.426085   -0.409703 0.000311344
       32018    -0.43304   -0.409704 0.000311335
       32019   -0.450893   -0.409705 0.000311328
       32020   -0.459821   -0.409707 0.000311322
       32021    -0.45653   -0.409708 0.000311316
       32022   -0.461639    -0.40971  0.00031131
       32023   -0.452436   -0.409711 0.000311303
       32024   -0.418304   -0.409712 0.000311294
       32025   -0.412576   -0.409712 0.000311284
       32026   -0.422298   -0.409712 0.000311274
       32027   -0.398872   -0.409712 0.000311265
       32028   -0.411309   -0.409712 0.000311255
       32029   -0.418502   -0.409712 0.000311246
       32030   -0.433556   -0.409713 0.000311237
       32031   -0.426234   -0.409713 0.000311228
       32032   -0.399727   -0.409713 0.000311218
       32033   -0.389849   -0.409712 0.000311209
       32034   -0.389971   -0.409712   0.0003112
       32035   -0.410507   -0.409712  0.00031119
       32036   -0.428626   -0.409712 0.000311181
       32037   -0.426128   -0.409713 0.000311172
       32038   -0.386567   -0.409712 0.000311163
       32039   -0.431484   -0.409713 0.000311154
       32040   -0.403123   -0.409713 0.000311144
       32041   -0.432167   -0.409713 0.000311135
       32042   -0.428405   -0.409714 0.000311126
       32043    -0.39831   -0.409714 0.000311117
       32044   -0.421185   -0.409714 0.000311107
       32045   -0.399168   -0.409714 0.000311097
       32046   -0.386946   -0.409713 0.000311089
       32047   -0.376248   -0.409712 0.000311081
       32048   -0.359115    -0.40971 0.000311075
       32049   -0.375133   -0.409709 0.000311067
       32050   -0.374438   -0.409708 0.000311059
       32051   -0.352195   -0.409706 0.000311055
       32052   -0.364867   -0.409705 0.000311048
       32053    -0.34568   -0.409703 0.000311045
       32054   -0.367627   -0.409702 0.000311038
       32055   -0.371076     -0.4097 0.000311031
       32056   -0.361297   -0.409699 0.000311025
       32057    -0.34395   -0.409697 0.000311022
       32058   -0.346193   -0.409695 0.000311018
       32059   -0.368585   -0.409694 0.000311011
       32060   -0.357109   -0.409692 0.000311006
       32061    -0.37709   -0.409691 0.000310998
       32062    -0.38653    -0.40969 0.000310989
       32063   -0.387421    -0.40969  0.00031098
       32064   -0.387252   -0.409689 0.000310971
       32065   -0.382278   -0.409688 0.000310963
       32066   -0.364517   -0.409687 0.000310956
       32067   -0.396366   -0.409686 0.000310947
       32068   -0.417805   -0.409686 0.000310937
       32069    -0.40605   -0.409686 0.000310927
       32070   -0.388122   -0.409686 0.000310918
       32071   -0.391137   -0.409685 0.000310909
       32072   -0.401096   -0.409685   0.0003109
       32073   -0.426581   -0.409685  0.00031089
       32074   -0.393457   -0.409685 0.000310881
       32075   -0.368267   -0.409683 0.000310874
       32076   -0.374589   -0.409682 0.000310866
       32077   -0.394394   -0.409682 0.000310857
       32078   -0.413828   -0.409682 0.000310847
       32079   -0.422138   -0.409682 0.000310838
       32080   -0.407709   -0.409682 0.000310828
       32081   -0.413842   -0.409682 0.000310819
       32082   -0.406452   -0.409682 0.000310809
       32083   -0.386023   -0.409682   0.0003108
       32084   -0.371786    -0.40968 0.000310793
       32085   -0.403083    -0.40968 0.000310783
       32086   -0.387072    -0.40968 0.000310774
       32087   -0.382265   -0.409679 0.000310766
       32088     -0.4015   -0.409678 0.000310756
       32089   -0.402371   -0.409678 0.000310746
       32090   -0.387821   -0.409678 0.000310738
       32091   -0.409051   -0.409678 0.000310728
       32092   -0.408713   -0.409677 0.000310718
       32093    -0.41632   -0.409678 0.000310709
       32094   -0.407093   -0.409678 0.000310699
       32095   -0.413913   -0.409678 0.000310689
       32096   -0.407168   -0.409678  0.00031068
       32097   -0.418678   -0.409678  0.00031067
       32098   -0.426372   -0.409678 0.000310661
